Identifier,Negative Prescriptions,Positive prescriptions,Race,Religion,Resource,Journey,Government guarantee,Prosperity,Safety
1873112001202,0.3859807550907135,0.5559660196304321,0.38598597049713135,0.396446168422699,0.44364577531814575,0.573213517665863,0.5750296711921692,0.4481077194213867,0.6592026948928833
1873112522201,0.43914514780044556,0.4625377357006073,0.34339380264282227,0.3954041004180908,0.43937915563583374,0.5912467241287231,0.5558872818946838,0.3629278540611267,0.39965277910232544
1873112622201,0.43914514780044556,0.4625377357006073,0.34339380264282227,0.3954041004180908,0.43937915563583374,0.5912467241287231,0.5558872818946838,0.3629278540611267,0.39965277910232544
1873112722201,0.43914514780044556,0.4625377357006073,0.34339380264282227,0.3954041004180908,0.43937915563583374,0.5912467241287231,0.5558872818946838,0.3629278540611267,0.39965277910232544
1873112701201,0.3859807550907135,0.5559660196304321,0.38598597049713135,0.396446168422699,0.44364577531814575,0.573213517665863,0.5750296711921692,0.4481077194213867,0.6592026948928833
1873112818204,0.3222646117210388,0.5270758271217346,0.4128143787384033,0.552299439907074,0.39529120922088623,0.573213517665863,0.5510876178741455,0.340690016746521,0.40562134981155396
1873112818201,0.386072039604187,0.467630535364151,0.3828750252723694,0.40923404693603516,0.340414434671402,0.6062709093093872,0.519921600818634,0.3776928186416626,0.40000635385513306
1873112818202,0.4246271848678589,0.48632559180259705,0.38812780380249023,0.45131638646125793,0.4188845157623291,0.573213517665863,0.565554678440094,0.3599277138710022,0.351915180683136
1873112818203,0.39567458629608154,0.4607413411140442,0.3881552219390869,0.37193170189857483,0.4820117950439453,0.5912467241287231,0.5500436425209045,0.3767222762107849,0.41197681427001953
1873113022201,0.43914514780044556,0.4625377357006073,0.34339380264282227,0.3954041004180908,0.43937915563583374,0.5912467241287231,0.5558872818946838,0.3629278540611267,0.39965277910232544
1873120222201,0.43914514780044556,0.4625377357006073,0.34339380264282227,0.3954041004180908,0.43937915563583374,0.5912467241287231,0.5558872818946838,0.3629278540611267,0.39965277910232544
1873120401202,0.3859807550907135,0.5559660196304321,0.38598597049713135,0.396446168422699,0.44364577531814575,0.573213517665863,0.5750296711921692,0.4481077194213867,0.6592026948928833
1873120401203,0.522561252117157,0.7836340665817261,0.38034728169441223,0.44522824883461,0.40444010496139526,0.573213517665863,0.6132819652557373,0.6425503492355347,0.7114843130111694
1873120522201,0.43914514780044556,0.4625377357006073,0.34339380264282227,0.3954041004180908,0.43937915563583374,0.5912467241287231,0.5558872818946838,0.3629278540611267,0.39965277910232544
1873120622201,0.43914514780044556,0.4625377357006073,0.34339380264282227,0.3954041004180908,0.43937915563583374,0.5912467241287231,0.5558872818946838,0.3629278540611267,0.39965277910232544
1873120922201,0.43914514780044556,0.4625377357006073,0.34339380264282227,0.3954041004180908,0.43937915563583374,0.5912467241287231,0.5558872818946838,0.3629278540611267,0.39965277910232544
1873121022201,0.43914514780044556,0.4625377357006073,0.34339380264282227,0.3954041004180908,0.43937915563583374,0.5912467241287231,0.5558872818946838,0.3629278540611267,0.39965277910232544
1873121122201,0.43914514780044556,0.4625377357006073,0.34339380264282227,0.3954041004180908,0.43937915563583374,0.5912467241287231,0.5558872818946838,0.3629278540611267,0.39965277910232544
1873121101202,0.3859807550907135,0.5559660196304321,0.38598597049713135,0.396446168422699,0.44364577531814575,0.573213517665863,0.5750296711921692,0.4481077194213867,0.6592026948928833
1873121222201,0.43914514780044556,0.4625377357006073,0.34339380264282227,0.3954041004180908,0.43937915563583374,0.5912467241287231,0.5558872818946838,0.3629278540611267,0.39965277910232544
1873121322201,0.43914514780044556,0.4625377357006073,0.34339380264282227,0.3954041004180908,0.43937915563583374,0.5912467241287231,0.5558872818946838,0.3629278540611267,0.39965277910232544
1873121622201,0.43914514780044556,0.4625377357006073,0.34339380264282227,0.3954041004180908,0.43937915563583374,0.5912467241287231,0.5558872818946838,0.3629278540611267,0.39965277910232544
1873121711201,0.385322242975235,0.6321948170661926,0.3482034206390381,0.37155595421791077,0.40387439727783203,0.605527937412262,0.5537741184234619,0.5830437541007996,0.5466711521148682
1873121722201,0.43914514780044556,0.4625377357006073,0.34339380264282227,0.3954041004180908,0.43937915563583374,0.5912467241287231,0.5558872818946838,0.3629278540611267,0.39965277910232544
1873121822201,0.43914514780044556,0.4625377357006073,0.34339380264282227,0.3954041004180908,0.43937915563583374,0.5912467241287231,0.5558872818946838,0.3629278540611267,0.39965277910232544
1873121801202,0.3859807550907135,0.5559660196304321,0.38598597049713135,0.396446168422699,0.44364577531814575,0.573213517665863,0.5750296711921692,0.4481077194213867,0.6592026948928833
1873121922201,0.43914514780044556,0.4625377357006073,0.34339380264282227,0.3954041004180908,0.43937915563583374,0.5912467241287231,0.5558872818946838,0.3629278540611267,0.39965277910232544
1873122022201,0.43914514780044556,0.4625377357006073,0.34339380264282227,0.3954041004180908,0.43937915563583374,0.5912467241287231,0.5558872818946838,0.3629278540611267,0.39965277910232544
1873122218204,0.3361642360687256,0.4081636667251587,0.3900165557861328,0.38004910945892334,0.46275806427001953,0.5148167610168457,0.5176775455474854,0.29189568758010864,0.43060845136642456
1873122218205,0.35212284326553345,0.4854052662849426,0.34219080209732056,0.42975500226020813,0.36452576518058777,0.5912467241287231,0.5491559505462646,0.4523654282093048,0.4265974164009094
1873122218203,0.3222646117210388,0.5270758271217346,0.4128143787384033,0.552299439907074,0.39529120922088623,0.573213517665863,0.5510876178741455,0.340690016746521,0.40562134981155396
1873122218201,0.39567458629608154,0.3031781315803528,0.2697804868221283,0.3874293565750122,0.3842752277851105,0.32835787534713745,0.5651187896728516,0.2289573848247528,0.3743165135383606
1873122218206,0.39687228202819824,0.6064594984054565,0.5574213266372681,0.43168583512306213,0.48201167583465576,0.6062709093093872,0.7124974727630615,0.640758752822876,0.5595220327377319
1873122218202,0.4246271848678589,0.48632559180259705,0.38812780380249023,0.45131638646125793,0.4188845157623291,0.573213517665863,0.565554678440094,0.3599277138710022,0.351915180683136
1873122322201,0.43914514780044556,0.4625377357006073,0.34339380264282227,0.3954041004180908,0.43937915563583374,0.5912467241287231,0.5558872818946838,0.3629278540611267,0.39965277910232544
1873122522201,0.43914514780044556,0.4625377357006073,0.34339380264282227,0.3954041004180908,0.43937915563583374,0.5912467241287231,0.5558872818946838,0.3629278540611267,0.39965277910232544
1873122501202,0.3859807550907135,0.5559660196304321,0.38598597049713135,0.396446168422699,0.44364577531814575,0.573213517665863,0.5750296711921692,0.4481077194213867,0.6592026948928833
1873122722201,0.43914514780044556,0.4625377357006073,0.34339380264282227,0.3954041004180908,0.43937915563583374,0.5912467241287231,0.5558872818946838,0.3629278540611267,0.39965277910232544
1873122822201,0.43914514780044556,0.4625377357006073,0.34339380264282227,0.3954041004180908,0.43937915563583374,0.5912467241287231,0.5558872818946838,0.3629278540611267,0.39965277910232544
1873123022201,0.43914514780044556,0.4625377357006073,0.34339380264282227,0.3954041004180908,0.43937915563583374,0.5912467241287231,0.5558872818946838,0.3629278540611267,0.39965277910232544
1873123122201,0.43914514780044556,0.4625377357006073,0.34339380264282227,0.3954041004180908,0.43937915563583374,0.5912467241287231,0.5558872818946838,0.3629278540611267,0.39965277910232544
1874010122201,0.43914514780044556,0.4625377357006073,0.34339380264282227,0.3954041004180908,0.43937915563583374,0.5912467241287231,0.5558872818946838,0.3629278540611267,0.39965277910232544
1874010101202,0.3859807550907135,0.5559660196304321,0.38598597049713135,0.396446168422699,0.44364577531814575,0.573213517665863,0.5750296711921692,0.4481077194213867,0.6592026948928833
1874010303201,0.4570690095424652,0.46567121148109436,0.3554422855377197,0.3616005480289459,0.342004656791687,0.5903506875038147,0.47932204604148865,0.3399859070777893,0.4079214632511139
1874010303203,0.4523824453353882,0.48146259784698486,0.4136640429496765,0.39263999462127686,0.42014941573143005,0.6062709093093872,0.5681930780410767,0.40711066126823425,0.41928431391716003
1874010303202,0.3436031937599182,0.3961567282676697,0.3826085925102234,0.3690091371536255,0.4535224735736847,0.5641849637031555,0.5090059041976929,0.32360535860061646,0.32650625705718994
1874010322201,0.43914514780044556,0.4625377357006073,0.34339380264282227,0.3954041004180908,0.43937915563583374,0.5912467241287231,0.5558872818946838,0.3629278540611267,0.39965277910232544
1874010403203,0.4523824453353882,0.48146259784698486,0.4136640429496765,0.39263999462127686,0.42014941573143005,0.6062709093093872,0.5681930780410767,0.40711066126823425,0.41928431391716003
1874010403202,0.3436031937599182,0.3961567282676697,0.3826085925102234,0.3690091371536255,0.4535224735736847,0.5641849637031555,0.5090059041976929,0.32360535860061646,0.32650625705718994
1874010403201,0.4570690095424652,0.46567121148109436,0.3554422855377197,0.3616005480289459,0.342004656791687,0.5903506875038147,0.47932204604148865,0.3399859070777893,0.4079214632511139
1874010422201,0.43914514780044556,0.4625377357006073,0.34339380264282227,0.3954041004180908,0.43937915563583374,0.5912467241287231,0.5558872818946838,0.3629278540611267,0.39965277910232544
1874010603201,0.4570690095424652,0.46567121148109436,0.3554422855377197,0.3616005480289459,0.342004656791687,0.5903506875038147,0.47932204604148865,0.3399859070777893,0.4079214632511139
1874010603202,0.3436031937599182,0.3961567282676697,0.3826085925102234,0.3690091371536255,0.4535224735736847,0.5641849637031555,0.5090059041976929,0.32360535860061646,0.32650625705718994
1874010603203,0.4523824453353882,0.48146259784698486,0.4136640429496765,0.39263999462127686,0.42014941573143005,0.6062709093093872,0.5681930780410767,0.40711066126823425,0.41928431391716003
1874010622201,0.43914514780044556,0.4625377357006073,0.34339380264282227,0.3954041004180908,0.43937915563583374,0.5912467241287231,0.5558872818946838,0.3629278540611267,0.39965277910232544
1874010703202,0.3436031937599182,0.3961567282676697,0.3826085925102234,0.3690091371536255,0.4535224735736847,0.5641849637031555,0.5090059041976929,0.32360535860061646,0.32650625705718994
1874010703201,0.4570690095424652,0.46567121148109436,0.3554422855377197,0.3616005480289459,0.342004656791687,0.5903506875038147,0.47932204604148865,0.3399859070777893,0.4079214632511139
1874010703203,0.4523824453353882,0.48146259784698486,0.4136640429496765,0.39263999462127686,0.42014941573143005,0.6062709093093872,0.5681930780410767,0.40711066126823425,0.41928431391716003
1874010803203,0.3436031937599182,0.3961567282676697,0.3826085925102234,0.3690091371536255,0.4535224735736847,0.5641849637031555,0.5090059041976929,0.32360535860061646,0.32650625705718994
1874010803201,0.21189337968826294,-0.015225827693939209,0.23483037948608398,0.2061750590801239,0.12803763151168823,0.019261585548520088,0.1623251736164093,0.012544217519462109,-0.09410218149423599
1874010803204,0.4523824453353882,0.48146259784698486,0.4136640429496765,0.39263999462127686,0.42014941573143005,0.6062709093093872,0.5681930780410767,0.40711066126823425,0.41928431391716003
1874010803202,0.4570690095424652,0.46567121148109436,0.3554422855377197,0.3616005480289459,0.342004656791687,0.5903506875038147,0.47932204604148865,0.3399859070777893,0.4079214632511139
1874010801202,0.3859807550907135,0.5559660196304321,0.38598597049713135,0.396446168422699,0.44364577531814575,0.573213517665863,0.5750296711921692,0.4481077194213867,0.6592026948928833
1874010903204,0.4523824453353882,0.48146259784698486,0.4136640429496765,0.39263999462127686,0.42014941573143005,0.6062709093093872,0.5681930780410767,0.40711066126823425,0.41928431391716003
1874010903201,0.21189337968826294,-0.015225827693939209,0.23483037948608398,0.2061750590801239,0.12803763151168823,0.019261585548520088,0.1623251736164093,0.012544217519462109,-0.09410218149423599
1874010903202,0.4570690095424652,0.46567121148109436,0.3554422855377197,0.3616005480289459,0.342004656791687,0.5903506875038147,0.47932204604148865,0.3399859070777893,0.4079214632511139
1874010903203,0.3436031937599182,0.3961567282676697,0.3826085925102234,0.3690091371536255,0.4535224735736847,0.5641849637031555,0.5090059041976929,0.32360535860061646,0.32650625705718994
1874010922201,0.43914514780044556,0.4625377357006073,0.34339380264282227,0.3954041004180908,0.43937915563583374,0.5912467241287231,0.5558872818946838,0.3629278540611267,0.39965277910232544
1874011003204,0.4523824453353882,0.48146259784698486,0.4136640429496765,0.39263999462127686,0.42014941573143005,0.6062709093093872,0.5681930780410767,0.40711066126823425,0.41928431391716003
1874011003202,0.4570690095424652,0.46567121148109436,0.3554422855377197,0.3616005480289459,0.342004656791687,0.5903506875038147,0.47932204604148865,0.3399859070777893,0.4079214632511139
1874011003201,0.21189337968826294,-0.015225827693939209,0.23483037948608398,0.2061750590801239,0.12803763151168823,0.019261585548520088,0.1623251736164093,0.012544217519462109,-0.09410218149423599
1874011003203,0.3436031937599182,0.3961567282676697,0.3826085925102234,0.3690091371536255,0.4535224735736847,0.5641849637031555,0.5090059041976929,0.32360535860061646,0.32650625705718994
1874011022201,0.43914514780044556,0.4625377357006073,0.34339380264282227,0.3954041004180908,0.43937915563583374,0.5912467241287231,0.5558872818946838,0.3629278540611267,0.39965277910232544
1874011103202,0.4570690095424652,0.46567121148109436,0.3554422855377197,0.3616005480289459,0.342004656791687,0.5903506875038147,0.47932204604148865,0.3399859070777893,0.4079214632511139
1874011103201,0.21189337968826294,-0.015225827693939209,0.23483037948608398,0.2061750590801239,0.12803763151168823,0.019261585548520088,0.1623251736164093,0.012544217519462109,-0.09410218149423599
1874011103203,0.3436031937599182,0.3961567282676697,0.3826085925102234,0.3690091371536255,0.4535224735736847,0.5641849637031555,0.5090059041976929,0.32360535860061646,0.32650625705718994
1874011103204,0.4523824453353882,0.48146259784698486,0.4136640429496765,0.39263999462127686,0.42014941573143005,0.6062709093093872,0.5681930780410767,0.40711066126823425,0.41928431391716003
1874011303203,0.3436031937599182,0.3961567282676697,0.3826085925102234,0.3690091371536255,0.4535224735736847,0.5641849637031555,0.5090059041976929,0.32360535860061646,0.32650625705718994
1874011303204,0.4523824453353882,0.48146259784698486,0.4136640429496765,0.39263999462127686,0.42014941573143005,0.6062709093093872,0.5681930780410767,0.40711066126823425,0.41928431391716003
1874011303201,0.21189337968826294,-0.015225827693939209,0.23483037948608398,0.2061750590801239,0.12803763151168823,0.019261585548520088,0.1623251736164093,0.012544217519462109,-0.09410218149423599
1874011303202,0.4570690095424652,0.46567121148109436,0.3554422855377197,0.3616005480289459,0.342004656791687,0.5903506875038147,0.47932204604148865,0.3399859070777893,0.4079214632511139
1874011403203,0.3436031937599182,0.3961567282676697,0.3826085925102234,0.3690091371536255,0.4535224735736847,0.5641849637031555,0.5090059041976929,0.32360535860061646,0.32650625705718994
1874011403202,0.4570690095424652,0.46567121148109436,0.3554422855377197,0.3616005480289459,0.342004656791687,0.5903506875038147,0.47932204604148865,0.3399859070777893,0.4079214632511139
1874011403204,0.4523824453353882,0.48146259784698486,0.4136640429496765,0.39263999462127686,0.42014941573143005,0.6062709093093872,0.5681930780410767,0.40711066126823425,0.41928431391716003
1874011403201,0.21189337968826294,-0.015225827693939209,0.23483037948608398,0.2061750590801239,0.12803763151168823,0.019261585548520088,0.1623251736164093,0.012544217519462109,-0.09410218149423599
1874011422201,0.43914514780044556,0.4625377357006073,0.34339380264282227,0.3954041004180908,0.43937915563583374,0.5912467241287231,0.5558872818946838,0.3629278540611267,0.39965277910232544
1874011503203,0.3436031937599182,0.3961567282676697,0.3826085925102234,0.3690091371536255,0.4535224735736847,0.5641849637031555,0.5090059041976929,0.32360535860061646,0.32650625705718994
1874011503202,0.4570690095424652,0.46567121148109436,0.3554422855377197,0.3616005480289459,0.342004656791687,0.5903506875038147,0.47932204604148865,0.3399859070777893,0.4079214632511139
1874011503204,0.4523824453353882,0.48146259784698486,0.4136640429496765,0.39263999462127686,0.42014941573143005,0.6062709093093872,0.5681930780410767,0.40711066126823425,0.41928431391716003
1874011503201,0.21189337968826294,-0.015225827693939209,0.23483037948608398,0.2061750590801239,0.12803763151168823,0.019261585548520088,0.1623251736164093,0.012544217519462109,-0.09410218149423599
1874011501202,0.3859807550907135,0.5559660196304321,0.38598597049713135,0.396446168422699,0.44364577531814575,0.573213517665863,0.5750296711921692,0.4481077194213867,0.6592026948928833
1874011603203,0.3436031937599182,0.3961567282676697,0.3826085925102234,0.3690091371536255,0.4535224735736847,0.5641849637031555,0.5090059041976929,0.32360535860061646,0.32650625705718994
1874011603204,0.4523824453353882,0.48146259784698486,0.4136640429496765,0.39263999462127686,0.42014941573143005,0.6062709093093872,0.5681930780410767,0.40711066126823425,0.41928431391716003
1874011603201,0.21189337968826294,-0.015225827693939209,0.23483037948608398,0.2061750590801239,0.12803763151168823,0.019261585548520088,0.1623251736164093,0.012544217519462109,-0.09410218149423599
1874011603202,0.4570690095424652,0.46567121148109436,0.3554422855377197,0.3616005480289459,0.342004656791687,0.5903506875038147,0.47932204604148865,0.3399859070777893,0.4079214632511139
1874011703201,0.21189337968826294,-0.015225827693939209,0.23483037948608398,0.2061750590801239,0.12803763151168823,0.019261585548520088,0.1623251736164093,0.012544217519462109,-0.09410218149423599
1874011703202,0.4570690095424652,0.46567121148109436,0.3554422855377197,0.3616005480289459,0.342004656791687,0.5903506875038147,0.47932204604148865,0.3399859070777893,0.4079214632511139
1874011703203,0.3436031937599182,0.3961567282676697,0.3826085925102234,0.3690091371536255,0.4535224735736847,0.5641849637031555,0.5090059041976929,0.32360535860061646,0.32650625705718994
1874011703204,0.4523824453353882,0.48146259784698486,0.4136640429496765,0.39263999462127686,0.42014941573143005,0.6062709093093872,0.5681930780410767,0.40711066126823425,0.41928431391716003
1874011803204,0.4523824453353882,0.48146259784698486,0.4136640429496765,0.39263999462127686,0.42014941573143005,0.6062709093093872,0.5681930780410767,0.40711066126823425,0.41928431391716003
1874011803201,0.21189337968826294,-0.015225827693939209,0.23483037948608398,0.2061750590801239,0.12803763151168823,0.019261585548520088,0.1623251736164093,0.012544217519462109,-0.09410218149423599
1874011803202,0.4570690095424652,0.46567121148109436,0.3554422855377197,0.3616005480289459,0.342004656791687,0.5903506875038147,0.47932204604148865,0.3399859070777893,0.4079214632511139
1874011803203,0.3436031937599182,0.3961567282676697,0.3826085925102234,0.3690091371536255,0.4535224735736847,0.5641849637031555,0.5090059041976929,0.32360535860061646,0.32650625705718994
1874012003203,0.3436031937599182,0.3961567282676697,0.3826085925102234,0.3690091371536255,0.4535224735736847,0.5641849637031555,0.5090059041976929,0.32360535860061646,0.32650625705718994
1874012003202,0.4570690095424652,0.46567121148109436,0.3554422855377197,0.3616005480289459,0.342004656791687,0.5903506875038147,0.47932204604148865,0.3399859070777893,0.4079214632511139
1874012003204,0.4523824453353882,0.48146259784698486,0.4136640429496765,0.39263999462127686,0.42014941573143005,0.6062709093093872,0.5681930780410767,0.40711066126823425,0.41928431391716003
1874012003201,0.21189337968826294,-0.015225827693939209,0.23483037948608398,0.2061750590801239,0.12803763151168823,0.019261585548520088,0.1623251736164093,0.012544217519462109,-0.09410218149423599
1874012103201,0.21189337968826294,-0.015225827693939209,0.23483037948608398,0.2061750590801239,0.12803763151168823,0.019261585548520088,0.1623251736164093,0.012544217519462109,-0.09410218149423599
1874012103203,0.3436031937599182,0.3961567282676697,0.3826085925102234,0.3690091371536255,0.4535224735736847,0.5641849637031555,0.5090059041976929,0.32360535860061646,0.32650625705718994
1874012103202,0.4570690095424652,0.46567121148109436,0.3554422855377197,0.3616005480289459,0.342004656791687,0.5903506875038147,0.47932204604148865,0.3399859070777893,0.4079214632511139
1874012103204,0.4523824453353882,0.48146259784698486,0.4136640429496765,0.39263999462127686,0.42014941573143005,0.6062709093093872,0.5681930780410767,0.40711066126823425,0.41928431391716003
1874012203202,0.3436031937599182,0.3961567282676697,0.3826085925102234,0.3690091371536255,0.4535224735736847,0.5641849637031555,0.5090059041976929,0.32360535860061646,0.32650625705718994
1874012203203,0.4523824453353882,0.48146259784698486,0.4136640429496765,0.39263999462127686,0.42014941573143005,0.6062709093093872,0.5681930780410767,0.40711066126823425,0.41928431391716003
1874012203201,0.4570690095424652,0.46567121148109436,0.3554422855377197,0.3616005480289459,0.342004656791687,0.5903506875038147,0.47932204604148865,0.3399859070777893,0.4079214632511139
1874012222201,0.43914514780044556,0.4625377357006073,0.34339380264282227,0.3954041004180908,0.43937915563583374,0.5912467241287231,0.5558872818946838,0.3629278540611267,0.39965277910232544
1874012201202,0.3859807550907135,0.5559660196304321,0.38598597049713135,0.396446168422699,0.44364577531814575,0.573213517665863,0.5750296711921692,0.4481077194213867,0.6592026948928833
1874012322201,0.43914514780044556,0.4625377357006073,0.34339380264282227,0.3954041004180908,0.43937915563583374,0.5912467241287231,0.5558872818946838,0.3629278540611267,0.39965277910232544
1874012403203,0.3436031937599182,0.3961567282676697,0.3826085925102234,0.3690091371536255,0.4535224735736847,0.5641849637031555,0.5090059041976929,0.32360535860061646,0.32650625705718994
1874012403204,0.4523824453353882,0.48146259784698486,0.4136640429496765,0.39263999462127686,0.42014941573143005,0.6062709093093872,0.5681930780410767,0.40711066126823425,0.41928431391716003
1874012403201,0.21189337968826294,-0.015225827693939209,0.23483037948608398,0.2061750590801239,0.12803763151168823,0.019261585548520088,0.1623251736164093,0.012544217519462109,-0.09410218149423599
1874012403202,0.4570690095424652,0.46567121148109436,0.3554422855377197,0.3616005480289459,0.342004656791687,0.5903506875038147,0.47932204604148865,0.3399859070777893,0.4079214632511139
1874012503201,0.21189337968826294,-0.015225827693939209,0.23483037948608398,0.2061750590801239,0.12803763151168823,0.019261585548520088,0.1623251736164093,0.012544217519462109,-0.09410218149423599
1874012503202,0.4570690095424652,0.46567121148109436,0.3554422855377197,0.3616005480289459,0.342004656791687,0.5903506875038147,0.47932204604148865,0.3399859070777893,0.4079214632511139
1874012503203,0.3436031937599182,0.3961567282676697,0.3826085925102234,0.3690091371536255,0.4535224735736847,0.5641849637031555,0.5090059041976929,0.32360535860061646,0.32650625705718994
1874012503204,0.4523824453353882,0.48146259784698486,0.4136640429496765,0.39263999462127686,0.42014941573143005,0.6062709093093872,0.5681930780410767,0.40711066126823425,0.41928431391716003
1874012522201,0.43914514780044556,0.4625377357006073,0.34339380264282227,0.3954041004180908,0.43937915563583374,0.5912467241287231,0.5558872818946838,0.3629278540611267,0.39965277910232544
1874012703201,0.4570690095424652,0.46567121148109436,0.3554422855377197,0.3616005480289459,0.342004656791687,0.5903506875038147,0.47932204604148865,0.3399859070777893,0.4079214632511139
1874012703203,0.4523824453353882,0.48146259784698486,0.4136640429496765,0.39263999462127686,0.42014941573143005,0.6062709093093872,0.5681930780410767,0.40711066126823425,0.41928431391716003
1874012703202,0.3436031937599182,0.3961567282676697,0.3826085925102234,0.3690091371536255,0.4535224735736847,0.5641849637031555,0.5090059041976929,0.32360535860061646,0.32650625705718994
1874012722201,0.43914514780044556,0.4625377357006073,0.34339380264282227,0.3954041004180908,0.43937915563583374,0.5912467241287231,0.5558872818946838,0.3629278540611267,0.39965277910232544
1874012803202,0.3436031937599182,0.3961567282676697,0.3826085925102234,0.3690091371536255,0.4535224735736847,0.5641849637031555,0.5090059041976929,0.32360535860061646,0.32650625705718994
1874012803203,0.4523824453353882,0.48146259784698486,0.4136640429496765,0.39263999462127686,0.42014941573143005,0.6062709093093872,0.5681930780410767,0.40711066126823425,0.41928431391716003
1874012803201,0.4570690095424652,0.46567121148109436,0.3554422855377197,0.3616005480289459,0.342004656791687,0.5903506875038147,0.47932204604148865,0.3399859070777893,0.4079214632511139
1874012903202,0.3436031937599182,0.3961567282676697,0.3826085925102234,0.3690091371536255,0.4535224735736847,0.5641849637031555,0.5090059041976929,0.32360535860061646,0.32650625705718994
1874012903203,0.4523824453353882,0.48146259784698486,0.4136640429496765,0.39263999462127686,0.42014941573143005,0.6062709093093872,0.5681930780410767,0.40711066126823425,0.41928431391716003
1874012903201,0.4570690095424652,0.46567121148109436,0.3554422855377197,0.3616005480289459,0.342004656791687,0.5903506875038147,0.47932204604148865,0.3399859070777893,0.4079214632511139
1874012918202,0.3222646117210388,0.5270758271217346,0.4128143787384033,0.552299439907074,0.39529120922088623,0.573213517665863,0.5510876178741455,0.340690016746521,0.40562134981155396
1874012918201,0.386072039604187,0.467630535364151,0.3828750252723694,0.40923404693603516,0.340414434671402,0.6062709093093872,0.519921600818634,0.3776928186416626,0.40000635385513306
1874012918203,0.39687228202819824,0.6064594984054565,0.5574213266372681,0.43168583512306213,0.48201167583465576,0.6062709093093872,0.7124974727630615,0.640758752822876,0.5595220327377319
1874012901202,0.3859807550907135,0.5559660196304321,0.38598597049713135,0.396446168422699,0.44364577531814575,0.573213517665863,0.5750296711921692,0.4481077194213867,0.6592026948928833
1874013003201,0.4570690095424652,0.46567121148109436,0.3554422855377197,0.3616005480289459,0.342004656791687,0.5903506875038147,0.47932204604148865,0.3399859070777893,0.4079214632511139
1874013003203,0.4523824453353882,0.48146259784698486,0.4136640429496765,0.39263999462127686,0.42014941573143005,0.6062709093093872,0.5681930780410767,0.40711066126823425,0.41928431391716003
1874013003202,0.3436031937599182,0.3961567282676697,0.3826085925102234,0.3690091371536255,0.4535224735736847,0.5641849637031555,0.5090059041976929,0.32360535860061646,0.32650625705718994
1874013103202,0.3436031937599182,0.3961567282676697,0.3826085925102234,0.3690091371536255,0.4535224735736847,0.5641849637031555,0.5090059041976929,0.32360535860061646,0.32650625705718994
1874013103201,0.4570690095424652,0.46567121148109436,0.3554422855377197,0.3616005480289459,0.342004656791687,0.5903506875038147,0.47932204604148865,0.3399859070777893,0.4079214632511139
1874013103203,0.4523824453353882,0.48146259784698486,0.4136640429496765,0.39263999462127686,0.42014941573143005,0.6062709093093872,0.5681930780410767,0.40711066126823425,0.41928431391716003
1874013122201,0.43914514780044556,0.4625377357006073,0.34339380264282227,0.3954041004180908,0.43937915563583374,0.5912467241287231,0.5558872818946838,0.3629278540611267,0.39965277910232544
1874020103202,0.4523824453353882,0.48146259784698486,0.4136640429496765,0.39263999462127686,0.42014941573143005,0.6062709093093872,0.5681930780410767,0.40711066126823425,0.41928431391716003
1874020103201,0.3436031937599182,0.3961567282676697,0.3826085925102234,0.3690091371536255,0.4535224735736847,0.5641849637031555,0.5090059041976929,0.32360535860061646,0.32650625705718994
1874020303202,0.4523824453353882,0.48146259784698486,0.4136640429496765,0.39263999462127686,0.42014941573143005,0.6062709093093872,0.5681930780410767,0.40711066126823425,0.41928431391716003
1874020303201,0.3436031937599182,0.3961567282676697,0.3826085925102234,0.3690091371536255,0.4535224735736847,0.5641849637031555,0.5090059041976929,0.32360535860061646,0.32650625705718994
1874020403201,0.4570690095424652,0.46567121148109436,0.3554422855377197,0.3616005480289459,0.342004656791687,0.5903506875038147,0.47932204604148865,0.3399859070777893,0.4079214632511139
1874020403203,0.4523824453353882,0.48146259784698486,0.4136640429496765,0.39263999462127686,0.42014941573143005,0.6062709093093872,0.5681930780410767,0.40711066126823425,0.41928431391716003
1874020403202,0.3436031937599182,0.3961567282676697,0.3826085925102234,0.3690091371536255,0.4535224735736847,0.5641849637031555,0.5090059041976929,0.32360535860061646,0.32650625705718994
1874020503202,0.3436031937599182,0.3961567282676697,0.3826085925102234,0.3690091371536255,0.4535224735736847,0.5641849637031555,0.5090059041976929,0.32360535860061646,0.32650625705718994
1874020503203,0.4523824453353882,0.48146259784698486,0.4136640429496765,0.39263999462127686,0.42014941573143005,0.6062709093093872,0.5681930780410767,0.40711066126823425,0.41928431391716003
1874020503201,0.4570690095424652,0.46567121148109436,0.3554422855377197,0.3616005480289459,0.342004656791687,0.5903506875038147,0.47932204604148865,0.3399859070777893,0.4079214632511139
1874020501202,0.3859807550907135,0.5559660196304321,0.38598597049713135,0.396446168422699,0.44364577531814575,0.573213517665863,0.5750296711921692,0.4481077194213867,0.6592026948928833
1874020603203,0.4523824453353882,0.48146259784698486,0.4136640429496765,0.39263999462127686,0.42014941573143005,0.6062709093093872,0.5681930780410767,0.40711066126823425,0.41928431391716003
1874020603202,0.3436031937599182,0.3961567282676697,0.3826085925102234,0.3690091371536255,0.4535224735736847,0.5641849637031555,0.5090059041976929,0.32360535860061646,0.32650625705718994
