Identifier,Negative Prescriptions,Positive prescriptions,Race,Religion,Resource,Journey,Government guarantee,Prosperity,Safety
1873101103203,0.6942495703697205,0.6817731857299805,0.6489650011062622,0.7112950682640076,0.6700501441955566,0.6878446340560913,0.6932247877120972,0.6160755157470703,0.6932247877120972
1873101103201,0.792248547077179,0.7593803405761719,0.7887551784515381,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8773967027664185,0.73736971616745,0.8773967027664185
1873101103204,0.772465705871582,0.7722634673118591,0.7875950932502747,0.9045448899269104,0.7790827751159668,0.8105887770652771,0.8641883730888367,0.7687368392944336,0.8641883730888367
1873101103205,0.8110231161117554,0.7803178429603577,0.7559594511985779,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.7584878206253052,0.8641884326934814
1873101103202,0.772465705871582,0.7803969383239746,0.7934296727180481,0.8778075575828552,0.777698278427124,0.7904655933380127,0.8657688498497009,0.7560637593269348,0.8657688498497009
1873101203202,0.772465705871582,0.7803969383239746,0.7934296727180481,0.8778075575828552,0.777698278427124,0.7904655933380127,0.8657688498497009,0.7560637593269348,0.8657688498497009
1873101203201,0.792248547077179,0.7593803405761719,0.7887551784515381,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8773967027664185,0.73736971616745,0.8773967027664185
1873101203203,0.6942495703697205,0.6817731857299805,0.6489650011062622,0.7112950682640076,0.6700501441955566,0.6878446340560913,0.6932247877120972,0.6160755157470703,0.6932247877120972
1873101203204,0.772465705871582,0.7722634673118591,0.7875950932502747,0.9045448899269104,0.7790827751159668,0.8105887770652771,0.8641883730888367,0.7687368392944336,0.8641883730888367
1873101218201,0.7594480514526367,0.7593803405761719,0.7535686492919922,0.8794925212860107,0.7580140233039856,0.7914224863052368,0.8773967027664185,0.7584878206253052,0.8773967027664185
1873101218203,0.760978102684021,0.7501857876777649,0.7361974120140076,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1873101218202,0.7918320894241333,0.7722634673118591,0.7924351692199707,0.9045448899269104,0.8186221122741699,0.8362077474594116,0.879342794418335,0.7771599292755127,0.879342794418335
1873101403203,0.6942495703697205,0.6817731857299805,0.6489650011062622,0.7112950682640076,0.6700501441955566,0.6878446340560913,0.6932247877120972,0.6160755157470703,0.6932247877120972
1873101403204,0.772465705871582,0.7722634673118591,0.7875950932502747,0.9045448899269104,0.7790827751159668,0.8105887770652771,0.8641883730888367,0.7687368392944336,0.8641883730888367
1873101403202,0.772465705871582,0.7803969383239746,0.7934296727180481,0.8778075575828552,0.777698278427124,0.7904655933380127,0.8657688498497009,0.7560637593269348,0.8657688498497009
1873101403201,0.792248547077179,0.7593803405761719,0.7887551784515381,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8773967027664185,0.73736971616745,0.8773967027664185
1873101503203,0.6942495703697205,0.6817731857299805,0.6489650011062622,0.7112950682640076,0.6700501441955566,0.6878446340560913,0.6932247877120972,0.6160755157470703,0.6932247877120972
1873101503202,0.772465705871582,0.7803969383239746,0.7934296727180481,0.8778075575828552,0.777698278427124,0.7904655933380127,0.8657688498497009,0.7560637593269348,0.8657688498497009
1873101503204,0.772465705871582,0.7722634673118591,0.7875950932502747,0.9045448899269104,0.7790827751159668,0.8105887770652771,0.8641883730888367,0.7687368392944336,0.8641883730888367
1873101503201,0.792248547077179,0.7593803405761719,0.7887551784515381,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8773967027664185,0.73736971616745,0.8773967027664185
1873101603204,0.772465705871582,0.7722634673118591,0.7875950932502747,0.9045448899269104,0.7790827751159668,0.8105887770652771,0.8641883730888367,0.7687368392944336,0.8641883730888367
1873101603203,0.6942495703697205,0.6817731857299805,0.6489650011062622,0.7112950682640076,0.6700501441955566,0.6878446340560913,0.6932247877120972,0.6160755157470703,0.6932247877120972
1873101603201,0.792248547077179,0.7593803405761719,0.7887551784515381,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8773967027664185,0.73736971616745,0.8773967027664185
1873101603202,0.772465705871582,0.7803969383239746,0.7934296727180481,0.8778075575828552,0.777698278427124,0.7904655933380127,0.8657688498497009,0.7560637593269348,0.8657688498497009
1873101601202,0.7685832977294922,0.7656967639923096,0.7772154211997986,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1873101703201,0.792248547077179,0.7593803405761719,0.7887551784515381,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8773967027664185,0.73736971616745,0.8773967027664185
1873101703202,0.772465705871582,0.7803969383239746,0.7934296727180481,0.8778075575828552,0.777698278427124,0.7904655933380127,0.8657688498497009,0.7560637593269348,0.8657688498497009
1873101703204,0.772465705871582,0.7722634673118591,0.7875950932502747,0.9045448899269104,0.7790827751159668,0.8105887770652771,0.8641883730888367,0.7687368392944336,0.8641883730888367
1873101703203,0.6942495703697205,0.6817731857299805,0.6489650011062622,0.7112950682640076,0.6700501441955566,0.6878446340560913,0.6932247877120972,0.6160755157470703,0.6932247877120972
1873101722201,0.7897722721099854,0.7656967639923096,0.7924351692199707,0.9045448899269104,0.8186221122741699,0.8362077474594116,0.879342794418335,0.7771599292755127,0.879342794418335
1873101803204,0.772465705871582,0.7722634673118591,0.7875950932502747,0.9045448899269104,0.7790827751159668,0.8105887770652771,0.8641883730888367,0.7687368392944336,0.8641883730888367
1873101803201,0.792248547077179,0.7593803405761719,0.7887551784515381,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8773967027664185,0.73736971616745,0.8773967027664185
1873101803203,0.6942495703697205,0.6817731857299805,0.6489650011062622,0.7112950682640076,0.6700501441955566,0.6878446340560913,0.6932247877120972,0.6160755157470703,0.6932247877120972
1873101803202,0.772465705871582,0.7803969383239746,0.7934296727180481,0.8778075575828552,0.777698278427124,0.7904655933380127,0.8657688498497009,0.7560637593269348,0.8657688498497009
1873101903201,0.792248547077179,0.7593803405761719,0.7887551784515381,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8773967027664185,0.73736971616745,0.8773967027664185
1873101903202,0.772465705871582,0.7803969383239746,0.7934296727180481,0.8778075575828552,0.777698278427124,0.7904655933380127,0.8657688498497009,0.7560637593269348,0.8657688498497009
1873101903204,0.772465705871582,0.7722634673118591,0.7875950932502747,0.9045448899269104,0.7790827751159668,0.8105887770652771,0.8641883730888367,0.7687368392944336,0.8641883730888367
1873101903203,0.6942495703697205,0.6817731857299805,0.6489650011062622,0.7112950682640076,0.6700501441955566,0.6878446340560913,0.6932247877120972,0.6160755157470703,0.6932247877120972
1873102103202,0.772465705871582,0.7803969383239746,0.7934296727180481,0.8778075575828552,0.777698278427124,0.7904655933380127,0.8657688498497009,0.7560637593269348,0.8657688498497009
1873102103201,0.792248547077179,0.7593803405761719,0.7887551784515381,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8773967027664185,0.73736971616745,0.8773967027664185
1873102103204,0.772465705871582,0.7722634673118591,0.7875950932502747,0.9045448899269104,0.7790827751159668,0.8105887770652771,0.8641883730888367,0.7687368392944336,0.8641883730888367
1873102103203,0.6942495703697205,0.6817731857299805,0.6489650011062622,0.7112950682640076,0.6700501441955566,0.6878446340560913,0.6932247877120972,0.6160755157470703,0.6932247877120972
1873102203201,0.792248547077179,0.7593803405761719,0.7887551784515381,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8773967027664185,0.73736971616745,0.8773967027664185
1873102203202,0.772465705871582,0.7803969383239746,0.7934296727180481,0.8778075575828552,0.777698278427124,0.7904655933380127,0.8657688498497009,0.7560637593269348,0.8657688498497009
1873102203203,0.6942495703697205,0.6817731857299805,0.6489650011062622,0.7112950682640076,0.6700501441955566,0.6878446340560913,0.6932247877120972,0.6160755157470703,0.6932247877120972
1873102203204,0.772465705871582,0.7722634673118591,0.7875950932502747,0.9045448899269104,0.7790827751159668,0.8105887770652771,0.8641883730888367,0.7687368392944336,0.8641883730888367
1873102303204,0.772465705871582,0.7722634673118591,0.7875950932502747,0.9045448899269104,0.7790827751159668,0.8105887770652771,0.8641883730888367,0.7687368392944336,0.8641883730888367
1873102303201,0.792248547077179,0.7593803405761719,0.7887551784515381,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8773967027664185,0.73736971616745,0.8773967027664185
1873102303202,0.772465705871582,0.7803969383239746,0.7934296727180481,0.8778075575828552,0.777698278427124,0.7904655933380127,0.8657688498497009,0.7560637593269348,0.8657688498497009
1873102303203,0.6942495703697205,0.6817731857299805,0.6489650011062622,0.7112950682640076,0.6700501441955566,0.6878446340560913,0.6932247877120972,0.6160755157470703,0.6932247877120972
1873102301202,0.7685832977294922,0.7656967639923096,0.7772154211997986,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1873102301203,0.7829670906066895,0.7522716522216797,0.7587038278579712,0.8861408829689026,0.7753521203994751,0.7988440990447998,0.8766789436340332,0.7645702362060547,0.8766789436340332
1873102403203,0.6942495703697205,0.6817731857299805,0.6489650011062622,0.7112950682640076,0.6700501441955566,0.6878446340560913,0.6932247877120972,0.6160755157470703,0.6932247877120972
1873102403204,0.772465705871582,0.7722634673118591,0.7875950932502747,0.9045448899269104,0.7790827751159668,0.8105887770652771,0.8641883730888367,0.7687368392944336,0.8641883730888367
1873102403201,0.792248547077179,0.7593803405761719,0.7887551784515381,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8773967027664185,0.73736971616745,0.8773967027664185
1873102403202,0.772465705871582,0.7803969383239746,0.7934296727180481,0.8778075575828552,0.777698278427124,0.7904655933380127,0.8657688498497009,0.7560637593269348,0.8657688498497009
1873102503204,0.772465705871582,0.7722634673118591,0.7875950932502747,0.9045448899269104,0.7790827751159668,0.8105887770652771,0.8641883730888367,0.7687368392944336,0.8641883730888367
1873102503201,0.792248547077179,0.7593803405761719,0.7887551784515381,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8773967027664185,0.73736971616745,0.8773967027664185
1873102503203,0.6942495703697205,0.6817731857299805,0.6489650011062622,0.7112950682640076,0.6700501441955566,0.6878446340560913,0.6932247877120972,0.6160755157470703,0.6932247877120972
1873102503202,0.772465705871582,0.7803969383239746,0.7934296727180481,0.8778075575828552,0.777698278427124,0.7904655933380127,0.8657688498497009,0.7560637593269348,0.8657688498497009
1873102522201,0.7897722721099854,0.7656967639923096,0.7924351692199707,0.9045448899269104,0.8186221122741699,0.8362077474594116,0.879342794418335,0.7771599292755127,0.879342794418335
1873102603203,0.6942495703697205,0.6817731857299805,0.6489650011062622,0.7112950682640076,0.6700501441955566,0.6878446340560913,0.6932247877120972,0.6160755157470703,0.6932247877120972
1873102603201,0.792248547077179,0.7593803405761719,0.7887551784515381,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8773967027664185,0.73736971616745,0.8773967027664185
1873102603204,0.772465705871582,0.7722634673118591,0.7875950932502747,0.9045448899269104,0.7790827751159668,0.8105887770652771,0.8641883730888367,0.7687368392944336,0.8641883730888367
1873102603202,0.772465705871582,0.7803969383239746,0.7934296727180481,0.8778075575828552,0.777698278427124,0.7904655933380127,0.8657688498497009,0.7560637593269348,0.8657688498497009
1873102803203,0.6942495703697205,0.6817731857299805,0.6489650011062622,0.7112950682640076,0.6700501441955566,0.6878446340560913,0.6932247877120972,0.6160755157470703,0.6932247877120972
1873102803204,0.772465705871582,0.7722634673118591,0.7875950932502747,0.9045448899269104,0.7790827751159668,0.8105887770652771,0.8641883730888367,0.7687368392944336,0.8641883730888367
1873102803201,0.792248547077179,0.7593803405761719,0.7887551784515381,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8773967027664185,0.73736971616745,0.8773967027664185
1873102803202,0.772465705871582,0.7803969383239746,0.7934296727180481,0.8778075575828552,0.777698278427124,0.7904655933380127,0.8657688498497009,0.7560637593269348,0.8657688498497009
1873102903203,0.6942495703697205,0.6817731857299805,0.6489650011062622,0.7112950682640076,0.6700501441955566,0.6878446340560913,0.6932247877120972,0.6160755157470703,0.6932247877120972
1873102903201,0.792248547077179,0.7593803405761719,0.7887551784515381,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8773967027664185,0.73736971616745,0.8773967027664185
1873102903202,0.772465705871582,0.7803969383239746,0.7934296727180481,0.8778075575828552,0.777698278427124,0.7904655933380127,0.8657688498497009,0.7560637593269348,0.8657688498497009
1873102903204,0.772465705871582,0.7722634673118591,0.7875950932502747,0.9045448899269104,0.7790827751159668,0.8105887770652771,0.8641883730888367,0.7687368392944336,0.8641883730888367
1873103003203,0.6942495703697205,0.6817731857299805,0.6489650011062622,0.7112950682640076,0.6700501441955566,0.6878446340560913,0.6932247877120972,0.6160755157470703,0.6932247877120972
1873103003204,0.772465705871582,0.7722634673118591,0.7875950932502747,0.9045448899269104,0.7790827751159668,0.8105887770652771,0.8641883730888367,0.7687368392944336,0.8641883730888367
1873103003201,0.792248547077179,0.7593803405761719,0.7887551784515381,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8773967027664185,0.73736971616745,0.8773967027664185
1873103003202,0.772465705871582,0.7803969383239746,0.7934296727180481,0.8778075575828552,0.777698278427124,0.7904655933380127,0.8657688498497009,0.7560637593269348,0.8657688498497009
1873103001202,0.7685832977294922,0.7656967639923096,0.7772154211997986,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1873103103202,0.772465705871582,0.7803969383239746,0.7934296727180481,0.8778075575828552,0.777698278427124,0.7904655933380127,0.8657688498497009,0.7560637593269348,0.8657688498497009
1873103103204,0.772465705871582,0.7722634673118591,0.7875950932502747,0.9045448899269104,0.7790827751159668,0.8105887770652771,0.8641883730888367,0.7687368392944336,0.8641883730888367
1873103103203,0.6942495703697205,0.6817731857299805,0.6489650011062622,0.7112950682640076,0.6700501441955566,0.6878446340560913,0.6932247877120972,0.6160755157470703,0.6932247877120972
1873103103201,0.792248547077179,0.7593803405761719,0.7887551784515381,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8773967027664185,0.73736971616745,0.8773967027664185
1873110422201,0.7897722721099854,0.7656967639923096,0.7924351692199707,0.9045448899269104,0.8186221122741699,0.8362077474594116,0.879342794418335,0.7771599292755127,0.879342794418335
1873110601202,0.7685832977294922,0.7656967639923096,0.7772154211997986,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1873110722201,0.7897722721099854,0.7656967639923096,0.7924351692199707,0.9045448899269104,0.8186221122741699,0.8362077474594116,0.879342794418335,0.7771599292755127,0.879342794418335
1873110822201,0.7897722721099854,0.7656967639923096,0.7924351692199707,0.9045448899269104,0.8186221122741699,0.8362077474594116,0.879342794418335,0.7771599292755127,0.879342794418335
1873111122201,0.7897722721099854,0.7656967639923096,0.7924351692199707,0.9045448899269104,0.8186221122741699,0.8362077474594116,0.879342794418335,0.7771599292755127,0.879342794418335
1873111222201,0.7897722721099854,0.7656967639923096,0.7924351692199707,0.9045448899269104,0.8186221122741699,0.8362077474594116,0.879342794418335,0.7771599292755127,0.879342794418335
1873111301203,0.6839947700500488,0.6894499063491821,0.696682333946228,0.6973406076431274,0.6308490633964539,0.702028751373291,0.7481293678283691,0.664976954460144,0.7481293678283691
1873111301202,0.7685832977294922,0.7656967639923096,0.7772154211997986,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1873112001202,0.7685832977294922,0.7656967639923096,0.7772154211997986,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1873112522201,0.7897722721099854,0.7656967639923096,0.7924351692199707,0.9045448899269104,0.8186221122741699,0.8362077474594116,0.879342794418335,0.7771599292755127,0.879342794418335
1873112622201,0.7897722721099854,0.7656967639923096,0.7924351692199707,0.9045448899269104,0.8186221122741699,0.8362077474594116,0.879342794418335,0.7771599292755127,0.879342794418335
1873112722201,0.7897722721099854,0.7656967639923096,0.7924351692199707,0.9045448899269104,0.8186221122741699,0.8362077474594116,0.879342794418335,0.7771599292755127,0.879342794418335
1873112701201,0.7685832977294922,0.7656967639923096,0.7772154211997986,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1873112818204,0.760978102684021,0.7501857876777649,0.7361974120140076,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1873112818201,0.772465705871582,0.7724049091339111,0.7772154211997986,0.8778075575828552,0.777698278427124,0.7999463677406311,0.8594831824302673,0.7687368988990784,0.8594831824302673
1873112818202,0.760978102684021,0.7501857876777649,0.7361974120140076,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1873112818203,0.7918320894241333,0.7722634673118591,0.7924351692199707,0.9045448899269104,0.8186221122741699,0.8362077474594116,0.879342794418335,0.7771599292755127,0.879342794418335
1873113022201,0.7897722721099854,0.7656967639923096,0.7924351692199707,0.9045448899269104,0.8186221122741699,0.8362077474594116,0.879342794418335,0.7771599292755127,0.879342794418335
1873120222201,0.7897722721099854,0.7656967639923096,0.7924351692199707,0.9045448899269104,0.8186221122741699,0.8362077474594116,0.879342794418335,0.7771599292755127,0.879342794418335
1873120401202,0.7685832977294922,0.7656967639923096,0.7772154211997986,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1873120401203,0.760978102684021,0.797091007232666,0.7361974120140076,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1873120522201,0.7897722721099854,0.7656967639923096,0.7924351692199707,0.9045448899269104,0.8186221122741699,0.8362077474594116,0.879342794418335,0.7771599292755127,0.879342794418335
1873120622201,0.7897722721099854,0.7656967639923096,0.7924351692199707,0.9045448899269104,0.8186221122741699,0.8362077474594116,0.879342794418335,0.7771599292755127,0.879342794418335
1873120922201,0.7897722721099854,0.7656967639923096,0.7924351692199707,0.9045448899269104,0.8186221122741699,0.8362077474594116,0.879342794418335,0.7771599292755127,0.879342794418335
1873121022201,0.7897722721099854,0.7656967639923096,0.7924351692199707,0.9045448899269104,0.8186221122741699,0.8362077474594116,0.879342794418335,0.7771599292755127,0.879342794418335
1873121122201,0.7897722721099854,0.7656967639923096,0.7924351692199707,0.9045448899269104,0.8186221122741699,0.8362077474594116,0.879342794418335,0.7771599292755127,0.879342794418335
1873121101202,0.7685832977294922,0.7656967639923096,0.7772154211997986,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1873121222201,0.7897722721099854,0.7656967639923096,0.7924351692199707,0.9045448899269104,0.8186221122741699,0.8362077474594116,0.879342794418335,0.7771599292755127,0.879342794418335
1873121322201,0.7897722721099854,0.7656967639923096,0.7924351692199707,0.9045448899269104,0.8186221122741699,0.8362077474594116,0.879342794418335,0.7771599292755127,0.879342794418335
1873121622201,0.7897722721099854,0.7656967639923096,0.7924351692199707,0.9045448899269104,0.8186221122741699,0.8362077474594116,0.879342794418335,0.7771599292755127,0.879342794418335
1873121711201,0.7897722721099854,0.7656967639923096,0.7924351692199707,0.9002154469490051,0.8186221122741699,0.8362077474594116,0.879342794418335,0.7771599292755127,0.879342794418335
1873121722201,0.7897722721099854,0.7656967639923096,0.7924351692199707,0.9045448899269104,0.8186221122741699,0.8362077474594116,0.879342794418335,0.7771599292755127,0.879342794418335
1873121822201,0.7897722721099854,0.7656967639923096,0.7924351692199707,0.9045448899269104,0.8186221122741699,0.8362077474594116,0.879342794418335,0.7771599292755127,0.879342794418335
1873121801202,0.7685832977294922,0.7656967639923096,0.7772154211997986,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1873121922201,0.7897722721099854,0.7656967639923096,0.7924351692199707,0.9045448899269104,0.8186221122741699,0.8362077474594116,0.879342794418335,0.7771599292755127,0.879342794418335
1873122022201,0.7897722721099854,0.7656967639923096,0.7924351692199707,0.9045448899269104,0.8186221122741699,0.8362077474594116,0.879342794418335,0.7771599292755127,0.879342794418335
1873122218204,0.6342427134513855,0.6673746109008789,0.6675282716751099,0.7181041240692139,0.6695460081100464,0.663892388343811,0.6882354021072388,0.5883221626281738,0.6882354021072388
1873122218205,0.7897722721099854,0.7575418949127197,0.7924351692199707,0.9045448899269104,0.8186221122741699,0.8362077474594116,0.8801975846290588,0.7771599292755127,0.8801975846290588
1873122218203,0.760978102684021,0.7501857876777649,0.7361974120140076,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1873122218201,0.7918320894241333,0.6971781849861145,0.586456298828125,0.6709614396095276,0.5964257121086121,0.5733788013458252,0.6178191900253296,0.522699773311615,0.6178191900253296
1873122218206,0.7918319702148438,0.7724049091339111,0.7887551784515381,0.9225984811782837,0.7790827751159668,0.8105887770652771,0.8801975846290588,0.7809644937515259,0.8801975846290588
1873122218202,0.760978102684021,0.7501857876777649,0.7361974120140076,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1873122322201,0.7897722721099854,0.7656967639923096,0.7924351692199707,0.9045448899269104,0.8186221122741699,0.8362077474594116,0.879342794418335,0.7771599292755127,0.879342794418335
1873122522201,0.7897722721099854,0.7656967639923096,0.7924351692199707,0.9045448899269104,0.8186221122741699,0.8362077474594116,0.879342794418335,0.7771599292755127,0.879342794418335
1873122501202,0.7685832977294922,0.7656967639923096,0.7772154211997986,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1873122722201,0.7897722721099854,0.7656967639923096,0.7924351692199707,0.9045448899269104,0.8186221122741699,0.8362077474594116,0.879342794418335,0.7771599292755127,0.879342794418335
1873122822201,0.7897722721099854,0.7656967639923096,0.7924351692199707,0.9045448899269104,0.8186221122741699,0.8362077474594116,0.879342794418335,0.7771599292755127,0.879342794418335
1873123022201,0.7897722721099854,0.7656967639923096,0.7924351692199707,0.9045448899269104,0.8186221122741699,0.8362077474594116,0.879342794418335,0.7771599292755127,0.879342794418335
1873123122201,0.7897722721099854,0.7656967639923096,0.7924351692199707,0.9045448899269104,0.8186221122741699,0.8362077474594116,0.879342794418335,0.7771599292755127,0.879342794418335
1874010122201,0.7897722721099854,0.7656967639923096,0.7924351692199707,0.9045448899269104,0.8186221122741699,0.8362077474594116,0.879342794418335,0.7771599292755127,0.879342794418335
1874010101202,0.7685832977294922,0.7656967639923096,0.7772154211997986,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1874010303201,0.772465705871582,0.7803969383239746,0.7934296727180481,0.8778075575828552,0.777698278427124,0.7904655933380127,0.8657688498497009,0.7560637593269348,0.8657688498497009
1874010303203,0.772465705871582,0.7722634673118591,0.7875950932502747,0.9045448899269104,0.7790827751159668,0.8105887770652771,0.8641883730888367,0.7687368392944336,0.8641883730888367
1874010303202,0.6942495703697205,0.6817731857299805,0.6489650011062622,0.7112950682640076,0.6700501441955566,0.6878446340560913,0.6932247877120972,0.6160755157470703,0.6932247877120972
1874010322201,0.7897722721099854,0.7656967639923096,0.7924351692199707,0.9045448899269104,0.8186221122741699,0.8362077474594116,0.879342794418335,0.7771599292755127,0.879342794418335
1874010403203,0.772465705871582,0.7722634673118591,0.7875950932502747,0.9045448899269104,0.7790827751159668,0.8105887770652771,0.8641883730888367,0.7687368392944336,0.8641883730888367
1874010403202,0.6942495703697205,0.6817731857299805,0.6489650011062622,0.7112950682640076,0.6700501441955566,0.6878446340560913,0.6932247877120972,0.6160755157470703,0.6932247877120972
1874010403201,0.772465705871582,0.7803969383239746,0.7934296727180481,0.8778075575828552,0.777698278427124,0.7904655933380127,0.8657688498497009,0.7560637593269348,0.8657688498497009
1874010422201,0.7897722721099854,0.7656967639923096,0.7924351692199707,0.9045448899269104,0.8186221122741699,0.8362077474594116,0.879342794418335,0.7771599292755127,0.879342794418335
1874010603201,0.772465705871582,0.7803969383239746,0.7934296727180481,0.8778075575828552,0.777698278427124,0.7904655933380127,0.8657688498497009,0.7560637593269348,0.8657688498497009
1874010603202,0.6942495703697205,0.6817731857299805,0.6489650011062622,0.7112950682640076,0.6700501441955566,0.6878446340560913,0.6932247877120972,0.6160755157470703,0.6932247877120972
1874010603203,0.772465705871582,0.7722634673118591,0.7875950932502747,0.9045448899269104,0.7790827751159668,0.8105887770652771,0.8641883730888367,0.7687368392944336,0.8641883730888367
1874010622201,0.7897722721099854,0.7656967639923096,0.7924351692199707,0.9045448899269104,0.8186221122741699,0.8362077474594116,0.879342794418335,0.7771599292755127,0.879342794418335
1874010703202,0.6942495703697205,0.6817731857299805,0.6489650011062622,0.7112950682640076,0.6700501441955566,0.6878446340560913,0.6932247877120972,0.6160755157470703,0.6932247877120972
1874010703201,0.772465705871582,0.7803969383239746,0.7934296727180481,0.8778075575828552,0.777698278427124,0.7904655933380127,0.8657688498497009,0.7560637593269348,0.8657688498497009
1874010703203,0.772465705871582,0.7722634673118591,0.7875950932502747,0.9045448899269104,0.7790827751159668,0.8105887770652771,0.8641883730888367,0.7687368392944336,0.8641883730888367
1874010803203,0.6942495703697205,0.6817731857299805,0.6489650011062622,0.7112950682640076,0.6700501441955566,0.6878446340560913,0.6932247877120972,0.6160755157470703,0.6932247877120972
1874010803201,0.19598084688186646,0.11588805913925171,0.15945011377334595,0.1191345751285553,0.09249546378850937,0.034849561750888824,0.14660722017288208,-0.03403191268444061,-0.0726986825466156
1874010803204,0.772465705871582,0.7722634673118591,0.7875950932502747,0.9045448899269104,0.7790827751159668,0.8105887770652771,0.8641883730888367,0.7687368392944336,0.8641883730888367
1874010803202,0.772465705871582,0.7803969383239746,0.7934296727180481,0.8778075575828552,0.777698278427124,0.7904655933380127,0.8657688498497009,0.7560637593269348,0.8657688498497009
1874010801202,0.7685832977294922,0.7656967639923096,0.7772154211997986,0.9045448899269104,0.7790827751159668,0.8105888366699219,0.8641884326934814,0.73736971616745,0.8641884326934814
1874010903204,0.772465705871582,0.7722634673118591,0.7875950932502747,0.9045448899269104,0.7790827751159668,0.8105887770652771,0.8641883730888367,0.7687368392944336,0.8641883730888367
1874010903201,0.19598084688186646,0.11588805913925171,0.15945011377334595,0.1191345751285553,0.09249546378850937,0.034849561750888824,0.14660722017288208,-0.03403191268444061,-0.0726986825466156
1874010903202,0.772465705871582,0.7803969383239746,0.7934296727180481,0.8778075575828552,0.777698278427124,0.7904655933380127,0.8657688498497009,0.7560637593269348,0.8657688498497009
1874010903203,0.6942495703697205,0.6817731857299805,0.6489650011062622,0.7112950682640076,0.6700501441955566,0.6878446340560913,0.6932247877120972,0.6160755157470703,0.6932247877120972
1874010922201,0.7897722721099854,0.7656967639923096,0.7924351692199707,0.9045448899269104,0.8186221122741699,0.8362077474594116,0.879342794418335,0.7771599292755127,0.879342794418335
1874011003204,0.772465705871582,0.7722634673118591,0.7875950932502747,0.9045448899269104,0.7790827751159668,0.8105887770652771,0.8641883730888367,0.7687368392944336,0.8641883730888367
1874011003202,0.772465705871582,0.7803969383239746,0.7934296727180481,0.8778075575828552,0.777698278427124,0.7904655933380127,0.8657688498497009,0.7560637593269348,0.8657688498497009
1874011003201,0.19598084688186646,0.11588805913925171,0.15945011377334595,0.1191345751285553,0.09249546378850937,0.034849561750888824,0.14660722017288208,-0.03403191268444061,-0.0726986825466156
1874011003203,0.6942495703697205,0.6817731857299805,0.6489650011062622,0.7112950682640076,0.6700501441955566,0.6878446340560913,0.6932247877120972,0.6160755157470703,0.6932247877120972
